timestamp,DCGM_FI_DEV_BRAND,DCGM_FI_DEV_ECC_INFOROM_VER,DCGM_FI_DEV_INFOROM_IMAGE_VER,DCGM_FI_DEV_OEM_INFOROM_VER,DCGM_FI_DEV_SERIAL,DCGM_FI_DEV_VBIOS_VERSION,DCGM_FI_DRIVER_VERSION,DCGM_FI_NVML_VERSION,Hostname,UUID,__name__,container,device,endpoint,exported_container,exported_namespace,exported_pod,gpu,instance,job,modelName,namespace,pod,prometheus,service,value
2024-06-20 05:31:59.996999936,NVIDIA,6.16,G506.0210.00.03,2.0,1322722017828,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-7nblz,GPU-2d451180-a9ab-a89f-5389-881bd16564cc,DCGM_FI_PROF_PCIE_TX_BYTES,nvidia-dcgm-exporter,nvidia4,gpu-metrics,base,fmaas-monitoring,llama3-new,4,192.241.129.5:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-w55p5,openshift-monitoring/k8s,nvidia-dcgm-exporter,7661662.0
2024-06-20 05:32:07.141999872,NVIDIA,6.16,G506.0210.00.03,2.0,1322722017828,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-7nblz,GPU-2d451180-a9ab-a89f-5389-881bd16564cc,DCGM_FI_PROF_PCIE_TX_BYTES,nvidia-dcgm-exporter,nvidia4,gpu-metrics,base,fmaas-monitoring,llama3-new,4,192.241.129.5:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-w55p5,openshift-monitoring/k8s,nvidia-dcgm-exporter,7248263.0
2024-06-20 05:32:29.996999936,NVIDIA,6.16,G506.0210.00.03,2.0,1322722017828,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-7nblz,GPU-2d451180-a9ab-a89f-5389-881bd16564cc,DCGM_FI_PROF_PCIE_TX_BYTES,nvidia-dcgm-exporter,nvidia4,gpu-metrics,base,fmaas-monitoring,llama3-new,4,192.241.129.5:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-w55p5,openshift-monitoring/k8s,nvidia-dcgm-exporter,4855001.0
2024-06-20 05:32:59.996999936,NVIDIA,6.16,G506.0210.00.03,2.0,1322722017828,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-7nblz,GPU-2d451180-a9ab-a89f-5389-881bd16564cc,DCGM_FI_PROF_PCIE_TX_BYTES,nvidia-dcgm-exporter,nvidia4,gpu-metrics,base,fmaas-monitoring,llama3-new,4,192.241.129.5:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-w55p5,openshift-monitoring/k8s,nvidia-dcgm-exporter,7018708.0
2024-06-20 05:33:29.996999936,NVIDIA,6.16,G506.0210.00.03,2.0,1322722017828,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-7nblz,GPU-2d451180-a9ab-a89f-5389-881bd16564cc,DCGM_FI_PROF_PCIE_TX_BYTES,nvidia-dcgm-exporter,nvidia4,gpu-metrics,base,fmaas-monitoring,llama3-new,4,192.241.129.5:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-w55p5,openshift-monitoring/k8s,nvidia-dcgm-exporter,7256951.0
2024-06-20 05:33:59.996999936,NVIDIA,6.16,G506.0210.00.03,2.0,1322722017828,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-7nblz,GPU-2d451180-a9ab-a89f-5389-881bd16564cc,DCGM_FI_PROF_PCIE_TX_BYTES,nvidia-dcgm-exporter,nvidia4,gpu-metrics,base,fmaas-monitoring,llama3-new,4,192.241.129.5:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-w55p5,openshift-monitoring/k8s,nvidia-dcgm-exporter,6942055.0
2024-06-20 05:34:29.996999936,NVIDIA,6.16,G506.0210.00.03,2.0,1322722017828,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-7nblz,GPU-2d451180-a9ab-a89f-5389-881bd16564cc,DCGM_FI_PROF_PCIE_TX_BYTES,nvidia-dcgm-exporter,nvidia4,gpu-metrics,base,fmaas-monitoring,llama3-new,4,192.241.129.5:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-w55p5,openshift-monitoring/k8s,nvidia-dcgm-exporter,6721159.0
2024-06-20 05:34:59.996999936,NVIDIA,6.16,G506.0210.00.03,2.0,1322722017828,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-7nblz,GPU-2d451180-a9ab-a89f-5389-881bd16564cc,DCGM_FI_PROF_PCIE_TX_BYTES,nvidia-dcgm-exporter,nvidia4,gpu-metrics,base,fmaas-monitoring,llama3-new,4,192.241.129.5:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-w55p5,openshift-monitoring/k8s,nvidia-dcgm-exporter,8573222.0
2024-06-20 05:35:29.996999936,NVIDIA,6.16,G506.0210.00.03,2.0,1322722017828,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-7nblz,GPU-2d451180-a9ab-a89f-5389-881bd16564cc,DCGM_FI_PROF_PCIE_TX_BYTES,nvidia-dcgm-exporter,nvidia4,gpu-metrics,base,fmaas-monitoring,llama3-new,4,192.241.129.5:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-w55p5,openshift-monitoring/k8s,nvidia-dcgm-exporter,7247345.0
2024-06-20 05:35:59.996999936,NVIDIA,6.16,G506.0210.00.03,2.0,1322722017828,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-7nblz,GPU-2d451180-a9ab-a89f-5389-881bd16564cc,DCGM_FI_PROF_PCIE_TX_BYTES,nvidia-dcgm-exporter,nvidia4,gpu-metrics,base,fmaas-monitoring,llama3-new,4,192.241.129.5:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-w55p5,openshift-monitoring/k8s,nvidia-dcgm-exporter,6736081.0
2024-06-20 05:36:29.996999936,NVIDIA,6.16,G506.0210.00.03,2.0,1322722017828,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-7nblz,GPU-2d451180-a9ab-a89f-5389-881bd16564cc,DCGM_FI_PROF_PCIE_TX_BYTES,nvidia-dcgm-exporter,nvidia4,gpu-metrics,base,fmaas-monitoring,llama3-new,4,192.241.129.5:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-w55p5,openshift-monitoring/k8s,nvidia-dcgm-exporter,7011426.0
