timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,value
2024-07-03 05:45:00.407000065,tgi_request_queue_duration_count,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4790.0
2024-07-03 05:45:05.407000065,tgi_request_queue_duration_count,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4790.0
2024-07-03 05:45:10.407000065,tgi_request_queue_duration_count,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4790.0
2024-07-03 05:45:15.407000065,tgi_request_queue_duration_count,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4790.0
2024-07-03 05:45:20.407000065,tgi_request_queue_duration_count,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4790.0
2024-07-03 05:45:25.407000065,tgi_request_queue_duration_count,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4790.0
2024-07-03 05:45:30.407000065,tgi_request_queue_duration_count,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4790.0
2024-07-03 05:45:35.407000065,tgi_request_queue_duration_count,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4790.0
2024-07-03 05:45:40.407000065,tgi_request_queue_duration_count,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4790.0
2024-07-03 05:45:45.407000065,tgi_request_queue_duration_count,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4795.0
2024-07-03 05:45:50.407000065,tgi_request_queue_duration_count,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4803.0
2024-07-03 05:45:55.407000065,tgi_request_queue_duration_count,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4804.0
2024-07-03 05:46:00.407000065,tgi_request_queue_duration_count,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4807.0
