timestamp,DCGM_FI_DEV_BRAND,DCGM_FI_DEV_ECC_INFOROM_VER,DCGM_FI_DEV_INFOROM_IMAGE_VER,DCGM_FI_DEV_OEM_INFOROM_VER,DCGM_FI_DEV_SERIAL,DCGM_FI_DEV_VBIOS_VERSION,DCGM_FI_DRIVER_VERSION,DCGM_FI_NVML_VERSION,Hostname,UUID,__name__,container,device,endpoint,exported_container,exported_namespace,exported_pod,gpu,instance,job,modelName,namespace,pod,prometheus,service,value
2024-07-15 05:48:01.585999966,NVIDIA,6.16,G506.0210.00.03,2.0,1652623016025,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-kldzb,GPU-1332df9f-941a-f49e-450c-0428151345d7,DCGM_FI_PROF_GR_ENGINE_ACTIVE,nvidia-dcgm-exporter,nvidia2,gpu-metrics,base,fmaas-monitoring,llama3,2,192.241.129.20:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-mcdtv,openshift-monitoring/k8s,nvidia-dcgm-exporter,0.0
2024-07-15 05:48:17.108999968,NVIDIA,6.16,G506.0210.00.03,2.0,1652623016025,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-kldzb,GPU-1332df9f-941a-f49e-450c-0428151345d7,DCGM_FI_PROF_GR_ENGINE_ACTIVE,nvidia-dcgm-exporter,nvidia2,gpu-metrics,base,fmaas-monitoring,llama3,2,192.241.129.20:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-mcdtv,openshift-monitoring/k8s,nvidia-dcgm-exporter,0.0
2024-07-15 05:48:47.108999968,NVIDIA,6.16,G506.0210.00.03,2.0,1652623016025,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-kldzb,GPU-1332df9f-941a-f49e-450c-0428151345d7,DCGM_FI_PROF_GR_ENGINE_ACTIVE,nvidia-dcgm-exporter,nvidia2,gpu-metrics,base,fmaas-monitoring,llama3,2,192.241.129.20:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-mcdtv,openshift-monitoring/k8s,nvidia-dcgm-exporter,0.0
2024-07-15 05:49:17.108999968,NVIDIA,6.16,G506.0210.00.03,2.0,1652623016025,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-kldzb,GPU-1332df9f-941a-f49e-450c-0428151345d7,DCGM_FI_PROF_GR_ENGINE_ACTIVE,nvidia-dcgm-exporter,nvidia2,gpu-metrics,base,fmaas-monitoring,llama3,2,192.241.129.20:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-mcdtv,openshift-monitoring/k8s,nvidia-dcgm-exporter,0.967011
2024-07-15 05:49:47.108999968,NVIDIA,6.16,G506.0210.00.03,2.0,1652623016025,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-kldzb,GPU-1332df9f-941a-f49e-450c-0428151345d7,DCGM_FI_PROF_GR_ENGINE_ACTIVE,nvidia-dcgm-exporter,nvidia2,gpu-metrics,base,fmaas-monitoring,llama3,2,192.241.129.20:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-mcdtv,openshift-monitoring/k8s,nvidia-dcgm-exporter,0.991505
2024-07-15 05:50:17.108999968,NVIDIA,6.16,G506.0210.00.03,2.0,1652623016025,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-kldzb,GPU-1332df9f-941a-f49e-450c-0428151345d7,DCGM_FI_PROF_GR_ENGINE_ACTIVE,nvidia-dcgm-exporter,nvidia2,gpu-metrics,base,fmaas-monitoring,llama3,2,192.241.129.20:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-mcdtv,openshift-monitoring/k8s,nvidia-dcgm-exporter,0.995688
2024-07-15 05:50:47.108999968,NVIDIA,6.16,G506.0210.00.03,2.0,1652623016025,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-kldzb,GPU-1332df9f-941a-f49e-450c-0428151345d7,DCGM_FI_PROF_GR_ENGINE_ACTIVE,nvidia-dcgm-exporter,nvidia2,gpu-metrics,base,fmaas-monitoring,llama3,2,192.241.129.20:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-mcdtv,openshift-monitoring/k8s,nvidia-dcgm-exporter,0.989828
2024-07-15 05:51:17.108999968,NVIDIA,6.16,G506.0210.00.03,2.0,1652623016025,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-kldzb,GPU-1332df9f-941a-f49e-450c-0428151345d7,DCGM_FI_PROF_GR_ENGINE_ACTIVE,nvidia-dcgm-exporter,nvidia2,gpu-metrics,base,fmaas-monitoring,llama3,2,192.241.129.20:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-mcdtv,openshift-monitoring/k8s,nvidia-dcgm-exporter,0.985199
2024-07-15 05:51:47.108999968,NVIDIA,6.16,G506.0210.00.03,2.0,1652623016025,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-kldzb,GPU-1332df9f-941a-f49e-450c-0428151345d7,DCGM_FI_PROF_GR_ENGINE_ACTIVE,nvidia-dcgm-exporter,nvidia2,gpu-metrics,base,fmaas-monitoring,llama3,2,192.241.129.20:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-mcdtv,openshift-monitoring/k8s,nvidia-dcgm-exporter,0.997035
2024-07-15 05:52:17.108999968,NVIDIA,6.16,G506.0210.00.03,2.0,1652623016025,92.00.45.00.05,535.104.12,12.535.104.12,fmaas-devstage-backen-9cjgj-worker-a100-il-rdma-3-kldzb,GPU-1332df9f-941a-f49e-450c-0428151345d7,DCGM_FI_PROF_GR_ENGINE_ACTIVE,nvidia-dcgm-exporter,nvidia2,gpu-metrics,base,fmaas-monitoring,llama3,2,192.241.129.20:9400,nvidia-dcgm-exporter,NVIDIA A100-SXM4-80GB,nvidia-gpu-operator,nvidia-dcgm-exporter-mcdtv,openshift-monitoring/k8s,nvidia-dcgm-exporter,0.992419
