timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,value
2024-06-04 09:30:32.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:30:37.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:30:42.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:30:47.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:30:52.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:30:57.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:31:02.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:31:07.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:31:12.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:31:17.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:31:22.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:31:27.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:31:32.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:31:37.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:31:42.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:31:47.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:31:52.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:31:57.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:32:02.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:32:07.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:32:12.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:32:17.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:32:22.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:32:27.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:32:32.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:32:37.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:32:42.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:32:47.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:32:52.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:32:57.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:33:02.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:33:07.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:33:12.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:33:17.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:33:22.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:33:27.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:33:32.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:33:37.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:33:42.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:33:47.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:33:52.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:33:57.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:34:02.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:34:07.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:34:12.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:34:17.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:34:22.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:34:27.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:34:32.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:34:37.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:34:42.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:34:47.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:34:52.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:34:57.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
2024-06-04 09:35:02.424000025,tgi_tokenize_request_input_count,http,10.128.4.72:3000,tgis-bam,fmaas-monitoring,granite,openshift-user-workload-monitoring/user-workload,tgis-bam,0.0
